0.48404834,-0.6818723
-1.1963048,1.1026897
-1.176119,-1.1916553
-1.4459511,-1.0475807
-0.7478171,-1.4966636
-1.3923762,0.05526624
0.834363,1.6226501
-1.2287866,1.3233938
-0.15024802,-0.7880477
0.79704463,0.22574586
-0.6882395,-0.4973056
-0.41515043,-0.033964653
-0.25910357,-2.0953486
-0.17579563,0.008245294
0.46605366,1.2685454
0.7929392,-0.002309345
-1.3121871,-1.0102078
1.9969916,0.54078954
-0.499372,0.32546005
-1.6513344,0.15868214
2.2474935,0.40852967
1.1295389,1.1797918
0.5462142,-1.047204
-0.32433236,-1.7749896
-0.24187905,-0.451427
0.4377788,0.1381207
-2.1809072,-1.074716
0.39126003,0.12185188
0.33797553,1.2807707
0.10022306,-0.92419237
-0.13747911,0.56260765
-0.33976457,0.020362673
-0.41867712,1.9340534
-0.091711015,-1.3901799
0.035649113,-0.19513907
-1.1120582,-0.033315185
1.4071438,-0.58675456
1.3653235,0.9952187
0.881786,-0.14553966
2.365222,-0.07924675
-2.5294285,0.1650166
1.7218542,-0.75536436
0.057622805,0.246768
-0.21747547,1.5805721
1.5408466,0.48834613
0.7402456,-0.6057033
0.0065989136,-1.5704653
-0.5609659,0.8145207
-1.6312418,-0.44936037
0.48611024,-0.8532359
-1.8770385,0.009487016
-0.67291814,0.59318495
0.45273784,-0.14806706
1.1679237,-0.3890413
-0.26912293,0.4008249
-0.621476,-0.6536393
-0.20767839,1.470902
0.44806087,0.53424484
0.67179394,0.43995747
-0.16322939,-1.2785707
1.6701521,0.032903586
0.67501223,0.10801325
-1.6601007,-1.2360519
1.2334042,1.0844193
-0.8159442,-0.8329919
-0.30934975,0.69918394
0.81988466,-0.048769083
1.3396585,-0.83510166
-0.58396363,0.099481076
-0.4959113,-1.2859563
0.32800755,0.6170473
-0.08234541,-0.11731127
-0.9246286,-1.2855932
2.2855926,1.1479728
-0.43961284,0.31535316
-0.1410863,0.055960346
-0.47647446,1.6896471
0.508728,-0.966336
-0.17601852,2.7273617
-0.2777126,-0.064255826
1.0358692,1.9758705
0.7483368,-1.3236803
-0.10959091,0.43827936
-0.99812037,-0.17690527
0.33430657,0.40120184
1.6608075,-0.079941995
0.7231304,0.24061657
0.60125345,0.9392081
-0.8562506,-0.7833154
1.4199526,0.14857343
2.391252,-1.1822798
-0.69858074,-0.6118378
-0.46998745,1.6216929
-1.051019,-1.8646235
2.7942712,-0.36264694
-0.21331976,-0.90185684
0.5709337,-1.3895535
-0.8085839,-0.8632117
0.11719827,-1.1684204
-0.2509311,-0.47049809
0.19643705,-2.7730632
-0.3716792,-1.2591413
0.7540075,-0.9232715
0.8532436,-0.56199133
1.5548968,0.083196454
0.852439,0.37658086
0.21157429,0.77682936
-0.52606916,-0.009448375
-2.0962706,-0.4026084
1.2756101,0.4990522
-1.4398397,0.62300485
-1.4692354,0.52073634
-0.1518658,-0.8980854
-0.7102381,0.43832952
1.1070172,1.0269394
-0.2620521,-1.0681673
-0.28923965,1.1500174
0.42471907,-0.42501178
0.9313213,-1.2540559
-2.149549,-2.8049533
-1.4578325,0.3776952
1.1571085,1.0937437
0.4338813,-0.15183
-1.7649579,1.032788
-0.037216388,0.18627965
-1.0336984,0.26963985
-1.1064873,-0.77477473
-0.9151259,0.10356012
-0.12933376,0.057704974
-0.51677734,0.6052252
0.91043097,-0.013206688
-1.5688249,2.4906855
0.781823,-1.1200479
-0.103283376,-0.6777079
0.38671067,0.9179386
1.1423005,-0.31143975
-1.9876643,0.66125774
-0.23793368,0.1458886
-1.1372588,-1.3601226
0.15206105,1.4271775
0.7555384,-0.6855718
0.60766256,0.74511206
-0.59616244,-0.22237378
-0.7378263,-0.10672499
0.5737986,-1.2976359
1.1786659,-1.8614863
-0.97817844,-1.0041609
-1.0100747,0.6932818
0.6166156,2.2401803
-1.1250767,-1.3166027
-1.0798889,-0.31508845
-0.813181,0.97924423
-0.5812588,-0.8747451
0.7200659,0.533049
0.11654728,0.07577866
0.84237623,-0.96410817
0.8386578,0.47904852
0.5289432,-0.34995535
1.083695,-1.1547015
0.33287206,0.13946944
0.0017748461,-0.16562018
1.2030704,0.52069604
-1.4796412,-1.4558091
0.92976946,1.1346004
1.0998654,-0.35773793
0.21346697,-0.0064117536
0.2646104,-1.1102809
-0.48401576,0.6792369
-0.706247,0.90421
0.046536267,1.350673
-0.48160335,0.18806595
-0.4257596,0.08468217
-0.221171,-0.9818842
-0.007090358,0.2795239
-0.9955828,0.16612291
-0.87209886,-0.5298728
0.20966028,0.52875507
0.05603899,-1.0981838
1.1661966,0.40084678
1.0862081,-0.46972108
-0.062895946,0.14135212
0.3208538,0.032328688
0.9691131,-0.35396308
0.28350547,0.7538171
0.82891786,-0.52164954
0.76727873,-1.7552779
-0.13089193,-0.1440139
0.22009137,0.20059565
0.021207996,-1.0468677
-0.14180161,0.9145262
0.35645655,-0.71995443
-0.76429075,0.066951714
0.7780275,0.53912956
0.8890085,0.25878236
-1.16557,0.48591077
-0.37325352,-0.35704994
-0.018260866,2.1971326
-1.3318729,0.07738292
0.25590158,-0.15056476
0.31785205,0.67254144
-0.80698544,-0.3629645
1.0754637,0.51209
0.601858,-0.07711712
-2.0052118,-0.44786903
-0.053598482,0.40829453
-1.0017521,0.17031835
0.19879255,-2.3324943
-0.30248398,0.58694166
0.497619,1.5629665
0.5740142,-1.6303366
1.6371895,-0.0016897705
0.28820956,-1.3206987
-1.60447,0.03265044
0.13735063,0.64992416
0.66655594,1.0591364
-0.23774381,-0.85505646
-1.7109407,1.338168
0.8927961,0.8365455
0.9465634,0.48470443
-0.69565547,2.2658458
-0.5279293,-0.36426097
2.8641462,1.324704
-1.0899127,1.9952415
-0.4831768,-0.37828922
-0.86015964,0.14695103
-0.63455623,0.32178253
-0.5403226,-0.59799546
-1.020542,-1.1012913
-1.0297768,-0.53978765
-0.18047617,-0.63551074
0.24265069,-1.6018776
-0.81120807,-0.029882973
0.4205209,-1.949168
-0.83510274,0.36779338
-0.17692736,-0.4513919
-0.18906564,-1.2510147
1.9519404,2.0767205
1.9891121,-0.89371276
0.89033973,2.155826
-0.77554184,0.21947621
0.9844859,0.047470048
0.16595311,1.2274488
-0.05862509,0.17255294
0.5577916,0.7039604
0.7873314,0.5170286
0.79334956,1.1295502
1.6164646,-0.23497215
0.14334533,-1.2559152
-0.11709976,0.93965
0.82161194,-1.2365096
0.0456094,-0.5833032
0.0606888,0.88363093
-0.35243767,-0.16052657
-0.36685097,1.3673538
0.44432604,-0.4883892
-0.107682325,-0.2999543
-1.2771184,-0.12304151
0.24314046,0.49852926
-0.2028432,-0.29727936
-0.36297458,0.21959634
1.4357729,-1.1556594
-0.35038266,-0.43743128
-1.7961334,-0.2572214
0.39433777,0.5940164
-0.4708552,0.7170326
-2.2825704,-0.6402664
-0.8069507,-1.0626898
0.060408995,-0.45464438
-0.58424145,0.9015078
0.4387764,0.60612947
-0.6751207,0.45114246
0.7996785,0.6336991
0.86256796,1.5697968
-0.68980706,0.32901683
0.83048815,-0.7218047
-1.0858365,0.44265842
0.44654053,0.17629604
1.1952888,-0.85879505
-1.9388616,-1.0252934
-1.3365322,0.73878753
0.34908965,0.64892596
0.1319067,-0.22879377
0.18093172,-1.2772845
0.97266656,0.6253488
-0.86457974,1.1062617
0.33785692,0.20010886
-0.47378358,-0.70512867
0.44871438,-0.8185729
0.6828787,-0.5539892
1.0106268,1.1666437
-1.6357954,-1.5176467
-0.10786709,1.4481367
-0.06454799,2.027375
-1.1297848,-0.7958548
1.494586,-0.006683995
0.046506464,-0.5498353
0.1023052,-1.3242782
-0.3065183,0.56931055
-0.47760242,-1.1979936
0.5300786,-0.42714742
-1.5689256,1.4481405
-0.118828215,0.61742026
0.18101613,-0.6671097
-0.66796386,-1.3742005
0.96987784,1.6709214
-0.09694537,1.1387715
-1.6691442,-0.3486956
-0.7382965,-0.05267391
-1.0314189,0.24186902
-2.1037068,0.5354928
2.2819157,0.55921376
1.2916135,1.1789764
-0.43385085,0.30379245
1.0047225,0.2702749
0.6563573,0.38072115
0.27135092,-0.39991528
0.07465982,-0.19068228
0.07450171,-2.1694298
-0.693017,-0.45710942
0.9002082,-0.15394217
-0.50774324,-0.36532673
-0.977581,-0.16296421
0.35063565,-0.9446406
-0.85691255,0.68870217
1.6694695,0.12230258
-1.8313763,-1.1036736
0.024678176,0.19301663
-0.8427706,-0.47769913
1.61487,0.744208
0.77450454,0.4676469
0.34371904,0.6474468
0.35746077,0.2431752
-0.41117096,1.7646353
-1.2207204,-0.9905586
-0.62305653,-0.52177656
1.4281818,-0.97316515
-0.09683703,-0.52411664
-0.66587275,-1.1255695
-0.95531875,-0.31002265
0.012697319,0.76534635
-0.023136262,-0.5023774
0.8051498,-1.9528114
-0.3264808,0.33565924
-0.33236665,0.9156016
-0.5094959,0.57057536
-0.42782345,-0.16233855
-0.72299045,-0.008702949
0.7898719,2.2654378
-0.5406084,1.2762147
0.8370676,1.1454946
0.5011712,1.7535641
-2.5398345,0.36859444
0.69021356,1.9875519
0.44303143,-1.0210394
-1.508041,0.02603932
-0.5814447,1.2263949
0.99957925,-0.013371499
-0.14857006,-0.14455266
-0.83742756,0.8867614
-0.52243346,1.1846553
0.9184529,0.79113907
1.1974816,1.9889563
1.005859,2.6552944
-0.6121745,-0.36533156
0.2820803,-1.9934654
-0.8015002,-0.09641057
1.5910946,-0.73894703
1.2629942,-0.39143524
-1.9302425,-0.342141
-0.18481761,-1.7143054
0.2629776,-1.2148049
0.47588158,1.3727473
-0.14658405,0.35408995
-0.08025966,0.79664683
0.048086252,-1.1118103
1.6994407,-1.4601818
0.77363783,-0.9256684
0.47251987,-2.3006582
0.7181772,-0.75006443
-0.58522063,-0.65247166
-0.13392718,0.4161007
-0.12119612,-1.0830138
-1.6143988,2.2342553
-1.6721007,0.012334318
-0.4047688,2.0594614
0.5953043,-0.6005247
-1.889087,0.16652586
1.2073536,0.79160523
0.22132707,0.353037
0.40331274,0.09411203
1.0285008,-0.23784801
-0.88085306,2.0286427
0.9547534,-0.37073737
1.3488197,1.8399094
-0.5424573,-0.81511885
-0.56886655,-0.2593156
-0.07598397,-0.2985018
-0.26571622,0.8000978
0.70981866,0.8884611
-0.95555013,0.26471525
-0.38196903,-2.10599
-2.0434036,-2.5007644
0.5070831,-1.6394879
-0.073238924,-0.8574821
0.57577133,0.60749865
-0.5344809,-2.3494656
1.7227622,0.9182988
0.605357,0.8978942
0.39927506,0.43440238
-0.55805355,-0.5089914
0.8502154,0.30472082
-0.014261123,0.97938454
0.48240393,-0.59753406
-0.12333552,0.25198677
-0.732011,0.25075474
-0.21652319,-1.6867831
0.2579974,-0.04582837
-0.46259406,-0.98589295
0.11967368,-0.43869913
0.8345813,1.2939416
2.1249523,0.25546664
-1.1266708,-0.4184781
-0.51179767,-1.8685242
-0.6044712,1.4029545
-0.98211974,-1.465237
0.7410371,0.22278926
-1.929685,-0.19978462
0.54132485,0.38577268
-0.9664326,-1.3981227
0.29952195,-0.60483325
-2.4350567,-0.36003911
0.03601323,0.106326945
-0.39681563,0.16060734
-0.20386949,1.4760189
0.36932284,0.84918594
1.0742427,0.19575287
-0.17048901,0.8202835
0.27045038,0.7875852
0.99765915,-0.01737511
2.0727637,-1.2771375
0.1582045,-1.4170597
-1.9310768,-1.7452327
0.756494,-1.1265687
0.60615283,0.14994062
-1.919888,1.2230248
-1.0359707,1.498482
-1.5337431,-0.11283069
-0.7499166,-0.15231158
-1.0392241,1.0314333
-1.1962191,0.013606374
-1.5282449,2.0865755
-1.2859772,1.0513139
-1.0230565,-0.4073047
-1.0949806,0.6776846
1.2167573,0.11275294
0.108407825,0.29936197
-0.3710523,-0.31226757
-2.428914,-0.32850522
-0.9180321,0.94881845
-0.80442834,-0.53725064
1.3264258,1.2500021
-0.9158948,-0.86938727
-0.6642759,-0.69204134
0.33674452,-0.69992423
0.30554742,-0.20122689
1.5954024,0.67521894
-0.5500376,-0.13316707
-0.032412514,0.25421047
-0.2944546,-1.8219013
-1.5371764,-1.3767968
0.29969284,-1.138205
0.41449594,0.1681732
-0.12230793,-0.26775867
-0.696508,-0.30980766
-2.4048343,0.4117713
-1.3210602,1.2585181
1.0392491,0.62152934
-2.5065842,0.3164031
-1.0105429,-0.95093596
-0.20130646,-1.9735184
0.15509753,0.21998642
-1.1822678,0.12456941
0.77583236,-1.16363
-0.5771821,-1.4072685
0.79723346,-1.5432354
-0.43835497,0.4793422
-0.75682133,1.011625
0.30615664,1.7841334
0.08080207,-1.7537473
-0.21372862,1.2925216
-0.5698249,-1.7116538
1.4406804,1.423613
0.043367926,0.31256345
0.7702475,-1.2430508
-1.5338224,-0.13422577
0.43999395,0.36954194
-0.38560414,0.6969758
0.16293724,-0.3400343
-0.09914221,-1.0949107
-0.9193742,0.23661058
0.14650472,-1.8181514
-1.8235668,0.042322088
0.36666423,1.9396964
1.2544724,0.5941009
-0.6042384,-0.24368462
1.3136693,-0.33587182
-0.34076986,-1.3251795
-1.5161453,-1.7110883
0.08356189,1.9464434
-0.15323792,1.4384135
0.42158347,-0.20076275
1.8755157,0.21295469
0.6534633,0.31238875
-0.6393566,-0.4870684
-0.11329439,-0.17687635
-1.1648751,-0.13637131
-0.7324996,-0.59768474
-0.9985954,1.486925
-0.10505104,-1.4880794
0.58538085,0.6121547
0.50951177,-0.26779294
-0.093380824,-0.7123019
0.09704688,0.76963824
0.7010148,0.4662671
1.079496,-0.30304837
-1.9523761,1.0419543
-0.805932,-0.9970685
0.22687298,0.939321
1.0179216,-0.3418436
1.1637362,2.1077871
0.66023177,0.34458408
1.2315245,0.6800089
0.7360588,-0.6431309
1.4847709,1.0491811
-0.24215801,-1.23655
0.04674023,-2.1404006
-0.011396607,1.2860821
-1.2888254,0.59172285
0.16557701,-0.96108264
-1.1288466,0.5592164
-0.55132145,1.8650304
-0.28260928,0.693998
1.246799,-0.36225712
-0.3274017,0.16742025
-1.4119755,0.8932616
0.60692924,-1.1226329
0.6821105,-0.1909479
0.8736766,0.8481721
-0.16287999,1.1675159
-0.5079023,0.6078985
0.26736414,-0.32309029
0.55808914,-1.6819644
0.8467595,1.3855065
-0.15814003,-0.2571622
0.16464846,-0.68969434
-0.46610332,-0.31743643
1.0579169,0.3970894
0.3160079,-1.3905395
-1.08788,-0.72003895
1.3549994,-0.039241627
-0.36032724,0.75178134
0.017307216,0.8482497
-0.6143384,1.1260732
-1.4706367,-0.17025243
-1.5017095,0.28641734
0.22048232,0.54643315
0.58192897,1.4916652
0.20040001,1.2908729
0.84795237,-0.39639682
-0.6342396,-1.8267806
-1.4160168,0.14974152
0.34101194,-0.3492861
-1.1851122,-0.024264771
0.37576184,0.63583726
1.370478,-1.261834
0.7161686,0.07026191
-0.18960504,0.8631937
0.46636927,1.377446
0.386536,-0.93597406
-0.6005359,-0.04335015
1.8587034,-0.49162304
-1.6393679,-0.2646369
-0.0745545,-0.86908025
0.93068427,-0.62327087
0.6935148,2.0800977
0.1853852,-2.1981645
-1.2153286,-0.5887101
0.7340407,-0.8729689
0.23459384,-0.37568104
2.4205754,0.07549012
1.4495552,-0.62304044
0.41572323,-0.090908535
1.4380856,0.22768554
-0.69977623,1.190003
-2.1089437,-0.1915764
-0.76696455,0.5331032
1.7123637,0.8573296
-1.1486633,-1.0286669
-0.44095823,-0.052108247
0.26378188,0.05749948
2.7933362,-1.2275416
-0.25487223,-0.63400507
1.7176359,-0.9100528
0.8150063,2.3480992
-1.8492877,0.9428547
-0.2903566,-1.230108
0.87404984,-1.565807
2.2909322,-0.22110753
0.16065522,1.2829468
-0.7319281,2.4750009
-0.0029779957,-0.33515963
0.3340272,1.7715715
1.9126006,-2.0718832
-2.1519837,-0.12760057
0.13656893,-0.21895511
0.20630664,1.1938158
0.071480505,1.748921
0.919172,-0.97087055
1.5865347,-1.2022225
-1.1384374,0.70739615
-0.24454466,-0.3140608
0.22590987,0.7801955
1.4509753,1.2054147
-0.9155613,0.13137135
-0.5275818,-0.378319
0.6755725,-0.4405724
-1.319848,-0.47594005
-0.33931342,-1.4217521
0.22554083,-1.4826466
2.0552907,-0.72264594
1.1006147,0.03250897
-0.77824956,-1.4635928
-0.123346746,-0.09832968
0.5794058,-0.09238031
-0.22506616,-0.4009344
-0.047184307,-1.3723702
-1.9283018,1.1234626
-0.71756804,-2.0264988
-1.1438959,-0.0666472
-0.6010723,1.1928744
-0.36708793,-0.9538551
-0.8461343,0.6957762
1.0944974,-0.5080458
-0.4711075,1.8113859
0.11407303,0.12807265
1.0590875,-0.29481685
1.1039923,-2.4653516
-1.4784945,-0.4592907
0.10890277,-0.79559195
-2.9031367,0.5507908
1.149531,-0.17038724
-1.9766561,1.6724747
1.0706863,0.18059172
0.08847917,0.11786382
-0.29599196,-0.6328284
0.0007741264,-0.8842458
1.0698614,-1.5354846
1.095958,-0.76134247
0.2701525,-0.90297765
1.1121157,-0.97978264
1.2802234,-0.4681722
-1.1164142,-0.45857576
0.36300108,-1.223892
-0.03588745,1.3562438
0.4419484,1.2784905
0.32903466,-0.48607847
-0.6421099,1.4706715
-2.4204698,0.31982568
-0.9399089,-1.2325809
-1.8318424,-1.435136
-1.1898776,-1.3962425
-1.0129447,-0.100770235
0.74063146,-0.5481035
0.5907421,1.1550888
-2.0501716,-1.8458098
-1.1924001,0.23320651
0.7447932,-1.6170555
-2.038465,0.38794798
0.112785466,-0.0014004814
0.9467035,-0.8354709
2.2478757,0.828436
1.3258384,0.9079777
1.0772914,-1.4078704
2.2208495,1.1125981
0.48340353,0.31684476
-0.81780225,1.8118316
-0.271947,-0.973388
1.880445,-0.088585
-1.6064007,-0.32379296
-0.72019947,-0.5530305
0.31826317,-0.18943442
-0.7274711,0.28851768
1.3014215,-0.88064677
-0.7283166,-0.44010732
0.66414547,1.3944906
-0.86373216,-0.52545935
0.50362784,-0.18899044
-0.82296675,0.6407598
-0.017663963,-1.6011734
-1.4132566,-0.11044199
-1.236343,0.46548715
-1.2653203,0.048028257
0.2607161,1.1389524
-1.0823671,-1.0324554
1.3175582,0.51048845
-0.561985,0.13631812
-0.6406281,-1.0692514
-1.951918,-0.11727099
0.04344145,-0.56309724
-2.0348155,-1.7681696
-0.28791493,0.57055354
1.668684,-0.8881844
0.4668214,-0.60424876
0.18972097,-0.40638968
-0.1385658,-0.08421523
1.377068,0.43200594
-0.84174776,-0.5110048
-1.1280599,-1.3883729
-0.0072801835,-1.2156277
0.84746104,-0.51518494
-0.84478915,1.1842026
0.10054394,-0.57457346
0.05722259,0.10994588
-0.11118957,-0.51257783
0.6285729,0.036695193
0.82066506,0.092922546
0.66493416,1.6473172
-0.95139664,-2.3191092
-1.1406108,0.17857444
0.058232773,1.0344123
-0.14317647,-0.36068237
1.024232,-1.1942297
0.30416492,-0.4627297
0.435696,0.4720955
0.19692755,-1.343983
0.57539433,-0.57743245
-1.3592227,-1.3901352
-0.8245029,-0.6401124
-1.2309471,0.611593
-1.1174245,-1.568748
-1.5825698,-1.1972296
-1.3813487,-0.62456715
0.6300071,0.975821
-1.6571205,-0.6462266
1.7625875,0.94564027
-0.34231144,0.0178235
-0.43689227,-2.193906
-0.3019983,-0.5616945
-0.750633,-1.4891511
0.2806605,-1.0708587
0.01993479,0.51056707
-1.2336055,0.15473136
-0.010579454,-1.4411874
-0.89504087,-1.2417513
2.0708623,-0.6823893
1.4218011,-1.2487309
-0.83877385,-0.11663651
-0.103040405,-1.2645483
1.2455987,-0.34377816
0.05939904,0.48138842
-1.5856324,0.6201182
-0.44245824,2.1916473
0.26060548,-0.9805784
-1.1192044,-0.065170735
-0.7754601,-0.44718072
-0.9683374,-0.112221904
-1.4824271,0.6634812
0.57219994,-0.7855693
-1.2072465,1.3945507
0.2553875,1.1825812
0.3706949,-0.27042526
-0.8837617,0.93500936
0.094310015,0.34067738
-0.10782324,0.6713515
-1.2347599,-0.03476346
0.99133,1.2010772
-2.3366408,2.1137109
0.6070109,-0.8469271
-0.5467507,-0.08779155
-1.0841854,-2.4449868
0.36711165,-0.12220684
0.019668868,0.63497233
-0.26120427,0.7348752
-0.106042944,0.04820154
-1.8014594,-0.7515043
0.80943924,-1.6172158
-0.7234285,0.8426226
-1.9959096,0.33232278
-0.73716,0.7624697
-0.6613576,0.68217355
0.49170497,-1.6643332
-1.0586711,-0.5930723
0.84642076,-0.35550877
0.049547374,-1.7247303
1.7195286,0.33324423
0.11712699,-0.45966214
-0.17272088,0.06713461
1.3208758,-1.4173117
-1.1145018,-0.74697226
2.3901289,-0.4566906
-1.1487311,-0.31216344
0.9012469,-2.3242993
-0.070693515,-0.6203099
-0.024131862,0.52383476
-1.0240228,0.92615646
0.9025568,1.3256178
0.9542671,-1.9959031
-0.392613,0.69205135
1.2909894,1.5170983
1.8478007,-0.6112962
-0.4107395,-0.980644
1.0298688,1.5940453
1.1474254,-0.9490428
-0.18579936,0.1540989
-0.2232175,-0.5979017
1.0857543,0.24472582
1.820673,1.8402897
-0.8677585,0.3667193
-0.99558085,-0.61231726
0.82633185,-0.6547196
-0.0063477266,-1.1336215
-0.7631344,-0.020667257
0.69209146,0.06399379
1.2417705,-2.4217567
-1.5343609,1.4637191
-0.46628588,0.8066316
-0.23600881,0.09855556
0.080767,0.7669066
0.15146555,0.53141433
-1.9273709,2.177016
0.013751476,-0.936805
-0.45262858,-1.9109999
-0.82317096,1.0600948
0.91072345,-0.11472293
0.1035709,-2.0591853
-0.3345691,0.27277267
-0.82026464,-0.27666494
0.6830566,0.037355743
0.8759956,0.09315784
1.6456075,-0.112042196
-1.5644205,0.8135902
-0.2849373,0.6929724
-0.9369548,1.2381915
-0.2803032,-0.6559148
0.6352053,0.6083984
-0.23969,0.22971958
0.5546074,0.69299436
0.7929821,-0.02240928
-0.4827923,-0.5841242
-0.763391,0.6174518
0.70492655,-0.9843675
-1.0189385,-0.35475603
0.6025774,0.19245426
-1.0211921,0.42884758
-1.0008979,-0.9467454
-0.38319165,-0.0658596
-0.48070675,-1.4412957
0.77877116,-0.6046729
-1.4324846,-1.5409994
1.5445688,-0.82540727
-0.92229885,-0.45499426
-1.7793097,0.80610716
-0.67030764,-0.8710036
0.23788846,-0.84529495
-0.3495686,0.4011364
0.95847934,-0.9110353
0.4729202,-1.6042838
-1.8512634,-0.7168642
-0.4605611,1.6115706
-0.32296115,-1.0844618
0.08686207,0.100952074
-0.16580716,-1.3249936
-0.48917636,0.29766056
0.5626051,-0.442805
-1.1326706,-1.6819464
0.14792584,2.005285
1.248109,-2.0877388
0.9321682,0.94089884
-0.13139881,0.64335257
0.3238572,0.6354217
0.14803755,1.3572943
1.6620035,0.9080893
-1.6785201,-0.8107382
0.16305867,-0.11698267
0.39218882,-2.2921085
-0.0031356555,0.026307551
-0.69215983,-0.68933564
1.1180518,0.6506535
-0.28867152,1.2978387
-2.7587745,-0.9068347
-0.9953682,1.3870859
0.20072128,0.2548323
-0.43550855,-0.58061475
0.25748104,1.2002997
-0.30888146,0.010186017
-0.58687305,0.7003954
0.7743431,0.41707173
1.3256731,-0.07434715
0.7317063,-0.4712465
1.250837,-0.30955434
0.45443317,0.07590357
-0.5718329,-0.8120106
1.0011678,0.46130404
-1.1279379,-0.4449188
-0.6588606,-0.84582525
1.0940375,1.3644985
-0.8868702,-0.31032956
0.9474678,0.2845086
-2.3892682,0.6284369
0.07089903,-1.5035712
0.72035486,0.24068047
-0.28046122,-2.0017154
0.028926697,-1.4628787
-1.1696131,0.319873
-0.57453173,0.2600419
-1.5953361,-0.23821348
1.4578719,-0.26851174
0.23708126,1.2005123
-0.46573675,-1.4813044
-0.4507994,1.6997569
-2.1502414,0.6000626
0.6024147,-1.1338193
-0.9266042,-1.5225252
0.15553309,-0.5396894
0.0046957624,0.42586914
-1.418237,-0.34265214
1.1784216,0.2140648
-0.20643453,1.2862755
0.54542285,-0.8682922
0.7946684,-0.87568295
1.0127484,0.378306
0.3727818,-1.1116903
-0.46947256,0.3008135
-0.5654195,-1.3105745
0.13861786,1.57552
-0.278649,0.64444053
1.7753732,-0.026123896
-0.0071307356,-2.0063078
-0.98383874,0.28835365
1.4012482,-0.034150362
2.082283,-0.16318768
0.7265421,0.4845358
2.342186,0.09264775
0.45441443,-0.12080264
-1.7986279,0.014564644
2.0580175,0.4831996
-0.16194557,-0.30418193
-2.4899917,-0.8517389
-0.17940444,1.0283611
0.6904715,-0.18971968
-0.9491604,0.19651434
-0.44996354,-1.0391425
0.60425776,-1.8057401
-0.4228243,1.1751343
-1.6925406,0.33266702
1.2336264,0.00349947
0.4963277,2.3515189
1.2396282,-0.32530677
-0.70378006,0.4946423
1.2724667,0.82624924
0.016288828,-1.0205761
-1.0108387,-0.2573037
-0.94700044,-0.0205569
-0.9370233,-0.26646486
-0.09911532,0.5037668
-0.62723714,-0.057619497
-0.9550647,-1.000346
0.45449537,0.3014144
-0.7424655,0.30414438
-1.1160215,-0.04102591
1.2611563,-2.331048
-0.18261565,0.5412523
0.8569513,-0.29273376
0.7973189,-0.8424931
1.6433194,1.4773662
-1.386029,-0.7176313
0.9559204,-0.60288656
-0.37260795,0.52138746
-0.08325125,-0.6778633
-0.24053001,1.7528368
-0.6035185,1.125791
0.8677376,0.5927911
-2.7402842,0.47037482
0.85293245,0.9682565
-0.8010444,0.36114907
-0.3897148,-0.017047778
-0.435943,-0.75058895
0.060694274,2.350089
0.47079194,-1.426353
0.094466224,1.6369576
0.2579294,-2.6956584
-0.5795628,-0.82540196
-0.25056309,-1.3543217
-1.1915349,0.80213886
-0.30409265,1.6095126
0.95448107,-1.2469904
-1.1776206,0.7078195
1.4605156,-0.22912832
-0.85572296,0.14796168
0.18183418,0.70658916
0.60912555,-1.0709888
0.071753666,-0.013982814
-0.45310545,1.7883805
-2.2045586,0.21450818
-0.27287406,-1.8484615
-2.015419,1.8672546
-2.1526337,0.9879963
-0.12564847,1.1887844
0.61891097,0.385655
0.89134556,1.4268322
0.23178801,0.08196859
0.53571105,-0.5748316
1.0954523,1.2052535
-0.6236718,3.1284685
0.14447562,-0.10084556
1.1107907,0.21118762
0.2400669,1.0447898
-2.1256425,0.64270467
-0.36207372,0.33885697
-0.37137067,0.19543673
-0.6206165,-0.99826944
-0.9097519,-0.1677532
0.40335882,-1.5356274
0.5472401,1.5221206
-1.1876118,0.62905055
-1.3698181,1.6523836
-0.13183995,-0.38646808
1.536146,-0.19936682
0.82854104,-1.5987515
0.8834934,-0.8810877
-1.1657099,1.4948418
-1.2354888,0.5521536
-0.6105038,-1.8684869
0.49018365,-0.33987665
1.2376155,-0.0450888
2.0781283,-0.053891566
1.7639282,0.9822601
1.7547135,-2.0721421
0.14779203,-0.3922705
0.33301887,1.259149
-0.67709404,-0.64392644
1.6254035,0.24423194
0.38889602,0.9227776
-0.4954045,-0.9177305
-1.7954488,0.8288594
-1.0615957,-2.11867
-0.8304663,-0.75066453
-0.10497974,0.112605125
0.77783847,-1.9904948
1.05577,0.46233606
1.3952651,0.5545365
-1.9544442,-0.63532573
0.6487532,-1.6645428
1.6117717,-0.19725245
-0.3108798,0.77037024
1.1465418,0.26877213
-0.26445693,-0.22908041
0.31200242,1.8294059
-0.75422305,1.5294063
0.17152421,-1.1119753
0.056206495,-0.4543239
2.5755754,-0.838259
0.4576292,-0.06953535
0.98098564,0.6990642
1.9757594,0.08156653
0.6862074,-1.1216713
1.1342005,-0.124178626
-0.55870825,-0.5260786
0.16640005,0.27434897
-1.1948037,1.1658126
0.10136332,0.4843619
-0.23535019,1.5542688
-0.26740167,0.6941362
1.8863263,0.19369043
0.53612506,0.680507
2.747806,0.800282
-0.7288107,0.0127688
-1.2556947,2.2092009
0.23894632,1.7507976
0.21944423,-0.28920642
-0.048262354,0.006205285
1.4058269,1.6038282
-0.73677325,1.2734367
0.79190695,-0.5022219
